58	64	1	0.9
64	55	0	4.56511
59	55	0	0.030593
63	55	0	0.0315683
61	55	0	0.0135686
34	55	0	0.011109
6	55	0	0.0100518
21	55	1	5.1
42	55	1	0.3
8	55	1	15
43	55	1	0.3
44	55	1	12
45	55	1	35.4
46	55	1	1.5
47	55	1	2.4
48	55	1	0.3
49	55	1	0.3
50	55	1	6.9
51	55	1	0.6
52	55	1	8.7
9	55	1	3.3
53	55	1	1.2
54	55	1	1.8
56	55	1	1.5
57	55	1	0.6
58	55	1	0.6
59	55	1	3.6
60	55	1	0.9
61	55	1	1.8
62	55	1	0.9
55	64	0	9.76189
59	64	1	1.8
60	64	1	0.6
61	64	1	0.9
62	64	1	0.6
1	64	1	0.6
34	64	1	0.9
6	64	1	0.6
64	45	0	18.3823
51	45	1	2.7
52	45	1	14.7
9	45	1	18.9
53	45	1	10.2
54	45	1	13.5
55	45	1	20.7
56	45	1	5.7
57	45	1	5.4
58	45	1	6.3
59	45	1	26.1
60	45	1	6.6
61	45	1	13.5
62	45	1	6.9
6	45	1	7.2
63	45	1	13.2
64	8	0	16.0642
9	8	1	10.5
53	8	1	3.6
54	8	1	5.1
55	8	1	21
56	8	1	3.3
57	8	1	2.1
58	8	1	2.1
59	8	1	8.7
60	8	1	2.1
61	8	1	4.5
62	8	1	2.4
6	8	1	2.4
63	8	1	4.8
55	52	0	5.4661
58	52	1	0.9
59	52	1	4.2
60	52	1	0.9
61	52	1	2.1
62	52	1	0.9
6	52	1	1.2
63	52	1	2.4
1	55	1	0.6
6	55	1	0.6
63	55	1	1.8
63	64	1	0.6
45	21	0	19.9507
64	21	0	1.89119
55	21	0	1.78879
52	21	0	3.39901
50	21	0	0.96443
47	21	0	0.0803639
53	21	1	1.5
54	21	1	0.9
55	21	1	6
9	21	1	2.1
56	21	1	1.8
57	21	1	1.5
45	21	1	9
8	21	1	3
44	21	1	12.6
58	21	1	1.2
59	21	1	4.8
60	21	1	1.2
61	21	1	2.4
62	21	1	1.2
6	21	1	1.2
63	21	1	2.4
50	21	1	3.3
8	65	0	6.66527
52	65	0	4.52313
21	65	0	2.43306
45	65	0	14.2468
64	65	0	0.842566
55	65	0	4.37041
50	65	0	0.616232
47	65	0	0.0791257
54	65	1	0.3
55	65	1	3
9	65	1	0.9
56	65	1	0.6
57	65	1	0.3
53	65	1	0.3
45	65	1	9.3
8	65	1	3.6
44	65	1	7.2
58	65	1	0.3
59	65	1	2.1
60	65	1	0.6
61	65	1	1.2
62	65	1	0.6
1	65	1	0.6
34	65	1	1.2
6	65	1	0.6
63	65	1	1.2
50	65	1	3.9
65	45	0	10.0027
65	21	0	2.48863
64	45	1	18.6
64	21	1	3.3
65	52	0	2.25415
64	52	1	5.7
65	8	0	1.57715
64	8	1	8.1
65	9	0	1.5386
64	9	0	0.311336
58	9	1	0.3
59	9	1	1.2
60	9	1	0.3
61	9	1	0.6
62	9	1	0.3
6	9	1	0.3
63	9	1	0.6
44	9	1	4.5
45	9	1	8.4
8	9	1	5.1
50	9	1	2.1
64	9	1	3
47	9	1	0.6
52	9	1	3
65	55	0	3.82135
64	55	1	11.4
9	65	0	1.06487
64	65	1	4.5
47	65	1	0.9
52	65	1	2.7
8	66	0	3.86823
45	66	0	4.26039
65	66	0	1.65435
55	66	0	1.43467
9	66	0	0.548812
52	66	0	1.14558
21	66	0	0.872144
64	66	0	0.188658
1	66	1	0.3
34	66	1	0.6
6	66	1	0.3
59	66	1	0.6
61	66	1	0.3
63	66	1	0.6
44	66	1	3.3
45	66	1	4.5
8	66	1	0.9
50	66	1	1.2
64	66	1	1.5
47	66	1	0.3
52	66	1	1.2
55	66	1	1.8
66	44	0	1.34925
65	44	0	3.82107
64	44	0	1.96015
6	44	1	0.3
59	44	1	0.6
61	44	1	0.3
63	44	1	0.6
64	44	1	9.3
52	44	1	4.2
55	44	1	4.5
66	52	0	1.88425
66	45	0	2.90777
66	55	0	1.54249
44	65	0	1.42287
66	65	0	0.448493
65	67	0	1.79831
44	67	0	1.04795
45	67	0	2.48173
52	67	0	1.73305
55	67	0	0.983536
66	67	0	0.182684
8	67	0	3.57146
9	67	0	0.100259
21	67	0	0.159326
64	67	0	0.180324
45	67	1	6.6
44	67	1	1.8
8	67	1	2.1
50	67	1	1.2
64	67	1	1.8
47	67	1	0.3
52	67	1	1.8
55	67	1	1.8
67	56	0	0.986922
65	56	0	1.77231
66	56	0	0.180294
64	56	0	0.49096
45	56	1	8.4
44	56	1	0.6
8	56	1	3.6
50	56	1	1.5
64	56	1	2.4
47	56	1	0.3
52	56	1	1.8
55	56	1	1.2
56	55	0	2.3062
67	55	0	2.51966
56	64	0	2.99965
67	64	0	1.10952
65	64	0	1.9663
66	64	0	0.186149
21	64	0	0.140361
64	24	0	2.27795
55	24	0	6.95292
56	24	0	2.34568
67	24	0	2.38865
65	24	0	3.68943
44	24	0	5.07998
45	24	0	8.30662
52	24	0	4.72449
66	24	0	1.76784
44	24	1	5.7
8	24	1	9.6
50	24	1	3.6
64	24	1	8.4
47	24	1	0.9
52	24	1	7.5
55	24	1	10.8
45	24	1	32.7
24	45	0	5.91595
67	45	0	1.74424
24	44	0	2.46146
67	44	0	1.10385
44	25	0	1.52247
45	25	0	2.65804
64	25	0	0.72213
55	25	0	1.43143
56	25	0	0.558863
67	25	0	0.829456
65	25	0	1.29958
52	25	0	1.44506
66	25	0	0.587303
8	25	0	1.25174
9	25	0	1.41733
50	25	1	1.5
64	25	1	3.3
47	25	1	0.6
52	25	1	2.4
55	25	1	3
45	25	1	7.8
25	44	0	2.03741
25	24	0	3.44451
21	24	1	2.4
25	45	0	1.29107
24	55	0	6.76391
25	55	0	1.82413
24	64	0	5.0479
25	64	0	0.742476
65	64	1	2.1
65	55	1	3
24	52	0	1.22638
25	52	0	0.301194
56	52	0	0.212241
67	52	0	0.598898
65	52	1	2.4
65	45	1	1.8
65	44	1	0.6
24	56	0	0.641585
25	56	0	0.165299
21	56	1	1.2
65	56	1	0.3
64	57	0	0.43313
24	57	0	1.39926
25	57	0	0.216774
67	57	0	0.0742736
65	57	0	0.122229
66	57	0	0.0135686
50	57	1	0.9
64	57	1	0.9
55	57	1	1.2
45	57	1	6.6
8	57	1	3.3
52	57	1	1.5
21	57	1	1.8
65	57	1	0.6
57	24	0	0.927167
65	24	1	4.2
9	24	1	1.5
57	55	0	0.848928
24	50	0	2.31997
25	50	0	0.697249
67	50	0	0.246946
65	50	0	0.320732
64	50	1	1.8
65	50	1	2.7
24	8	0	4.70153
25	8	0	0.660186
67	8	0	0.174214
65	8	1	10.5
66	8	1	3.9
55	47	0	1.28578
24	47	0	0.757434
57	47	0	0.449329
56	47	0	0.443453
52	47	0	0.239703
25	47	0	0.0672055
67	47	0	0.0333733
65	47	0	0.0549209
64	47	1	0.6
65	47	1	0.6
66	47	1	0.3
64	46	0	6.13542
50	46	0	2.70189
55	46	0	4.34936
24	46	0	3.0775
57	46	0	1.20824
56	46	0	1.17868
52	46	0	1.31623
25	46	0	0.360659
67	46	0	0.686913
65	46	0	0.871789
64	46	1	4.2
45	46	1	38.7
8	46	1	10.5
52	46	1	7.5
55	46	1	7.5
21	46	1	6.9
65	46	1	5.7
9	46	1	1.8
66	46	1	1.8
44	46	1	4.5
46	68	0	0.904837
47	68	0	0.818731
8	68	0	0.740818
64	68	0	1.87506
50	68	0	0.606531
55	68	0	1.04361
24	68	0	0.620135
57	68	0	0.367879
56	68	0	0.363068
44	68	0	0.434162
45	68	0	0.856408
52	68	0	0.196252
25	68	0	0.0550232
67	68	0	0.0273237
65	68	0	0.0449654
64	68	1	0.6
45	68	1	7.2
8	68	1	2.4
52	68	1	1.2
55	68	1	0.6
21	68	1	1.2
65	68	1	0.6
9	68	1	0.3
66	68	1	0.3
44	68	1	0.3
68	46	0	2.17917
68	8	0	4.49176
68	51	0	0.629932
64	51	0	1.16798
55	51	0	0.628649
24	51	0	0.377031
57	51	0	0.231739
56	51	0	0.209686
52	51	0	0.115078
25	51	0	0.0285641
8	51	1	4.5
45	51	1	16.5
64	51	1	0.9
21	51	1	3.6
52	51	1	3.6
65	51	1	3.6
9	51	1	0.9
55	51	1	3
66	51	1	0.9
44	51	1	2.4
67	51	1	0.6
51	46	0	4.06102
67	46	1	1.2
56	46	1	1.5
67	8	1	1.5
24	8	1	3
51	50	0	1.35217
68	50	0	0.153651
66	50	1	0.6
67	50	1	0.6
24	50	1	1.2
50	49	0	0.979111
51	49	0	0.945914
68	49	0	0.122456
64	49	0	0.225096
55	49	0	0.122207
24	49	0	0.0709479
57	49	0	0.0450492
56	49	0	0.0407622
52	49	0	0.0223708
45	49	1	4.8
8	49	1	1.2
21	49	1	1.2
52	49	1	1.2
65	49	1	1.2
9	49	1	0.3
55	49	1	1.2
66	49	1	0.3
44	49	1	0.9
67	49	1	0.3
56	49	1	0.3
64	49	1	0.3
24	49	1	0.3
25	49	1	0.3
56	51	1	0.3
24	51	1	0.3
25	51	1	0.3
68	52	0	0.141021
57	52	0	0.0518787
66	52	1	0.6
67	52	1	0.6
24	52	1	1.2
25	52	1	0.6
51	67	0	1.51948
49	67	0	0.740818
50	67	0	0.725343
46	67	0	1.1963
68	67	0	0.090718
47	67	0	0.0742736
24	67	0	0.0368832
57	67	0	0.0333733
56	67	0	0.0301974
21	67	1	1.2
65	67	1	1.2
9	67	1	0.3
66	67	1	0.3
56	67	1	0.3
24	67	1	0.3
25	67	1	0.3
68	55	0	0.102327
66	55	1	0.6
67	55	1	0.6
24	55	1	1.5
25	55	1	0.6
67	65	0	0.818731
51	65	0	1.24405
49	65	0	0.606531
46	65	0	0.979449
68	65	0	0.0742736
24	65	0	0.0301974
57	65	0	0.0273237
56	65	0	0.0247235
21	65	1	0.9
66	65	1	0.3
67	65	1	0.3
24	65	1	0.9
25	65	1	0.3
65	42	0	1.40301
55	42	0	1.94676
67	42	0	1.14869
52	42	0	1.95938
51	42	0	1.74541
49	42	0	0.850967
50	42	0	1.49606
8	42	0	3.78609
46	42	0	2.1376
68	42	0	0.104206
47	42	0	0.085317
64	42	0	0.157724
24	42	0	4.05979
57	42	0	0.0247235
56	42	0	0.0223708
44	42	0	0.921058
45	42	0	0.86648
8	42	1	5.4
65	42	1	3
45	42	1	11.4
21	42	1	1.2
52	42	1	3.3
9	42	1	1.2
55	42	1	6.3
66	42	1	1.2
44	42	1	3.9
67	42	1	1.2
56	42	1	1.2
64	42	1	3
24	42	1	3.9
25	42	1	1.2
42	66	0	0.904837
67	66	0	0.67032
51	66	0	1.01854
49	66	0	0.496585
50	66	0	0.486212
46	66	0	0.801905
68	66	0	0.0608101
47	66	0	0.0497871
24	66	0	0.0247235
57	66	0	0.0223708
56	66	0	0.0202419
44	66	0	0.0183156
65	66	1	1.2
21	66	1	0.9
9	66	1	0.3
67	66	1	0.3
56	66	1	0.3
24	66	1	0.9
25	66	1	0.3
66	9	0	1.51137
67	9	0	1.0131
68	9	0	0.0919064
24	9	0	0.0373663
21	9	1	1.5
55	9	1	4.2
65	9	1	2.1
66	9	1	0.9
67	9	1	0.9
56	9	1	0.6
24	9	1	2.7
25	9	1	0.9
9	46	0	1.15466
66	46	0	0.909449
24	46	1	2.1
25	46	1	0.6
68	45	0	0.0450492
66	45	1	0.3
67	45	1	0.3
24	45	1	0.9
25	45	1	0.3
46	24	0	3.0699
42	24	0	2.76054
51	24	0	1.5454
49	24	0	0.753454
50	24	0	2.45219
68	24	0	0.0922652
47	24	0	0.0755404
66	24	1	1.5
67	24	1	1.5
56	24	1	1.8
25	24	1	1.5
46	25	0	1.03207
42	25	0	0.461606
51	25	0	0.505791
49	25	0	0.246597
50	25	0	0.241446
68	25	0	0.0301974
47	25	0	0.0247235
57	25	0	0.011109
65	25	1	1.2
66	25	1	0.6
44	25	1	1.2
67	25	1	0.6
56	25	1	0.6
24	25	1	1.8
25	42	0	1.96612
9	42	0	2.58049
66	42	0	0.608466
42	21	0	2.75717
24	21	0	3.63963
25	21	0	1.1087
46	21	0	1.11396
66	21	0	0.550563
67	21	0	0.369053
51	21	0	0.56077
49	21	0	0.273401
68	21	0	0.0334798
65	21	1	1.5
66	21	1	0.6
52	21	1	1.8
67	21	1	0.6
24	21	1	2.1
25	21	1	0.6
66	50	0	0.301194
25	50	1	0.3
57	24	1	0.6
24	69	0	2.62672
50	69	0	0.841077
55	69	0	0.835619
21	69	0	0.606531
42	69	0	1.03561
25	69	0	0.660391
9	69	0	0.872268
52	69	0	0.468206
45	69	0	0.301194
46	69	0	0.451461
66	69	0	0.22313
65	69	0	0.182684
67	69	0	0.149569
51	69	0	0.227267
49	69	0	0.110803
8	69	0	1.76863
68	69	0	0.0135686
47	69	0	0.011109
45	69	1	3.9
8	69	1	3.6
66	69	1	0.9
44	69	1	1.5
52	69	1	2.1
55	69	1	3.3
65	69	1	1.2
67	69	1	0.9
56	69	1	0.6
64	69	1	0.9
24	69	1	3.6
25	69	1	0.9
57	69	1	0.3
69	42	0	0.904837
57	42	1	0.3
69	21	0	0.818731
21	41	0	1.43651
42	41	0	1.44938
69	41	0	0.785867
24	41	0	2.06426
50	41	0	0.656458
55	41	0	0.649239
25	41	0	0.353113
9	41	0	0.482897
52	41	0	0.361851
45	41	0	0.236699
46	41	0	0.448436
66	41	0	0.175351
65	41	0	0.135335
67	41	0	0.110803
51	41	0	0.168363
49	41	0	0.082085
8	41	0	0.457132
68	41	0	0.0100518
66	41	1	0.3
44	41	1	1.8
52	41	1	1.5
45	41	1	3.9
55	41	1	3.3
65	41	1	0.6
67	41	1	0.6
56	41	1	0.9
64	41	1	2.7
24	41	1	2.1
25	41	1	0.3
57	41	1	0.6
50	41	1	0.9
42	28	0	2.26727
69	28	0	1.22167
50	28	0	1.01184
55	28	0	1.02085
9	28	0	0.750685
52	28	0	0.571992
45	28	0	0.367959
46	28	0	1.83756
66	28	0	0.272591
65	28	0	0.223178
67	28	0	0.182723
51	28	0	0.239326
49	28	0	0.11804
8	28	0	1.66997
44	28	1	5.4
52	28	1	2.4
45	28	1	8.7
55	28	1	7.5
65	28	1	1.2
67	28	1	0.6
56	28	1	2.4
64	28	1	6.9
24	28	1	5.4
25	28	1	1.5
57	28	1	1.5
50	28	1	1.5
28	34	0	0.904837
41	34	0	0.818731
21	34	0	1.1087
42	34	0	1.12565
69	34	0	0.606531
24	34	0	1.59319
25	34	0	0.272532
66	34	0	0.135335
65	34	0	0.110803
67	34	0	0.090718
52	34	1	0.9
45	34	1	2.7
55	34	1	2.1
65	34	1	0.6
44	34	1	1.2
67	34	1	0.3
56	34	1	0.6
64	34	1	1.5
24	34	1	1.2
57	34	1	0.3
50	34	1	0.3
8	34	1	0.3
47	34	1	0.3
34	70	0	0.995555
28	70	0	2.96318
41	70	0	0.815092
21	70	0	1.10377
42	70	0	1.12064
69	70	0	0.603835
24	70	0	1.58611
50	70	0	0.502355
55	70	0	0.495481
25	70	0	0.27132
9	70	0	0.371042
52	70	0	0.275273
45	70	0	0.181872
46	70	0	0.374035
66	70	0	0.134734
65	70	0	0.110311
67	70	0	0.082085
51	70	0	0.124727
49	70	0	0.0608101
8	70	0	0.386834
45	70	1	3.9
55	70	1	3.3
52	70	1	0.9
65	70	1	0.6
44	70	1	1.5
67	70	1	0.3
56	70	1	0.9
64	70	1	2.7
24	70	1	2.1
25	70	1	0.3
57	70	1	0.6
50	70	1	0.9
8	70	1	3.9
47	70	1	0.6
46	70	1	1.8
70	53	0	0.904837
34	53	0	0.818731
69	53	0	0.496585
24	53	0	1.30439
25	53	0	0.22313
66	53	0	0.110803
65	53	0	0.090718
67	53	0	0.0742736
55	53	1	2.1
45	53	1	2.4
52	53	1	0.6
65	53	1	0.6
44	53	1	1.2
67	53	1	0.3
56	53	1	0.6
64	53	1	1.5
24	53	1	1.2
25	53	1	0.3
57	53	1	0.3
50	53	1	0.3
8	53	1	0.3
47	53	1	0.3
46	53	1	0.3
68	53	1	0.3
70	8	0	0.852104
69	8	0	0.449329
66	8	0	0.100259
25	8	1	0.6
68	8	1	0.3
53	46	0	0.818731
70	46	0	0.740818
34	46	0	0.67032
69	46	0	0.40657
57	46	1	0.3
50	46	1	0.3
47	46	1	0.3
68	46	1	0.3
46	30	0	1.05479
8	30	0	0.964439
53	30	0	0.740818
70	30	0	0.67032
41	30	0	0.496585
21	30	0	0.672459
42	30	0	0.68274
69	30	0	0.367879
24	30	0	0.966317
50	30	0	0.309415
55	30	0	0.307407
9	30	0	0.226053
52	30	0	0.172243
45	30	0	0.110803
66	30	0	0.082085
65	30	0	0.0672055
67	30	0	0.0550232
51	30	0	0.0836067
49	30	0	0.0407622
45	30	1	2.4
55	30	1	1.8
52	30	1	0.6
65	30	1	0.6
44	30	1	1.2
67	30	1	0.3
56	30	1	0.6
64	30	1	1.5
57	30	1	0.3
50	30	1	0.3
47	30	1	0.3
46	30	1	0.9
68	30	1	0.3
46	7	0	1.41921
53	7	0	1.0084
70	7	0	1.24531
41	7	0	1.08252
21	7	0	0.915347
42	7	0	0.925644
69	7	0	0.500755
24	7	0	1.2988
50	7	0	0.419338
55	7	0	0.415413
25	7	0	0.216774
52	7	0	0.225881
45	7	0	0.145308
66	7	0	0.107647
65	7	0	0.0881338
67	7	0	0.0721578
51	7	0	0.0939662
49	7	0	0.0534558
45	7	1	4.8
55	7	1	4.2
52	7	1	1.5
65	7	1	1.2
44	7	1	2.4
67	7	1	0.9
56	7	1	1.5
64	7	1	3.9
57	7	1	0.9
50	7	1	1.2
8	7	1	7.2
47	7	1	0.9
46	7	1	3.6
68	7	1	0.9
30	16	0	0.818731
46	16	0	0.86359
53	16	0	0.606531
70	16	0	0.548812
34	16	0	0.496585
28	16	0	0.449329
41	16	0	0.40657
21	16	0	0.550563
42	16	0	0.55898
69	16	0	0.301194
24	16	0	0.791154
50	16	0	0.253328
55	16	0	0.251684
25	16	0	0.135335
52	16	0	0.141021
45	16	0	0.090718
66	16	0	0.0672055
65	16	0	0.0550232
67	16	0	0.0450492
51	16	0	0.0684514
49	16	0	0.0333733
55	16	1	1.8
52	16	1	0.6
45	16	1	1.8
65	16	1	0.6
44	16	1	1.2
67	16	1	0.3
56	16	1	0.6
64	16	1	1.5
24	16	1	1.2
25	16	1	0.3
57	16	1	0.3
50	16	1	0.3
8	16	1	1.2
47	16	1	0.3
46	16	1	0.9
68	16	1	0.3
16	28	0	1.83054
53	28	0	1.11028
70	28	0	1.00462
47	28	1	1.2
46	28	1	4.8
68	28	1	1.2
28	37	0	1.27272
16	37	0	0.818731
46	37	0	0.707047
8	37	0	0.629158
53	37	0	0.496585
70	37	0	0.449329
41	37	0	0.332871
21	37	0	0.450763
42	37	0	0.457654
69	37	0	0.246597
24	37	0	0.647742
50	37	0	0.207407
55	37	0	0.206061
25	37	0	0.110803
9	37	0	0.151528
52	37	0	0.115458
45	37	0	0.0742736
66	37	0	0.0550232
65	37	0	0.0450492
67	37	0	0.0368832
51	37	0	0.0560433
49	37	0	0.0273237
45	37	1	1.8
65	37	1	0.6
44	37	1	1.2
67	37	1	0.3
56	37	1	0.6
55	37	1	1.5
64	37	1	1.5
24	37	1	1.2
25	37	1	0.3
52	37	1	0.3
57	37	1	0.3
50	37	1	0.3
8	37	1	1.5
47	37	1	0.3
46	37	1	0.9
68	37	1	0.3
37	71	0	0.904837
28	71	0	1.1516
16	71	0	0.740818
7	71	0	0.67032
30	71	0	0.606531
46	71	0	0.639763
8	71	0	0.56019
53	71	0	0.449329
70	71	0	0.40657
34	71	0	0.367879
41	71	0	0.301194
21	71	0	0.407867
42	71	0	0.414103
69	71	0	0.22313
24	71	0	0.586101
50	71	0	0.18767
55	71	0	0.186452
25	71	0	0.100259
9	71	0	0.137108
52	71	0	0.104471
45	71	0	0.0672055
66	71	0	0.0497871
65	71	0	0.0407622
67	71	0	0.0333733
51	71	0	0.0507101
49	71	0	0.0247235
45	71	1	1.8
65	71	1	0.6
44	71	1	1.2
67	71	1	0.3
56	71	1	0.6
55	71	1	1.5
64	71	1	1.5
24	71	1	1.2
25	71	1	0.3
52	71	1	0.3
57	71	1	0.3
50	71	1	0.3
8	71	1	1.5
47	71	1	0.3
46	71	1	0.9
68	71	1	0.3
71	17	0	0.904837
37	17	0	0.818731
28	17	0	1.06786
30	17	0	0.548812
46	17	0	0.578881
53	17	0	0.40657
70	17	0	0.386195
34	17	0	0.332871
41	17	0	0.294903
42	17	0	0.497152
69	17	0	1.92546
50	17	0	0.169811
55	17	0	0.168709
52	17	0	0.0945292
45	17	0	0.0608101
66	17	0	0.0450492
65	17	0	0.0368832
67	17	0	0.0301974
51	17	0	0.0458844
49	17	0	0.0223708
45	17	1	2.1
65	17	1	0.9
44	17	1	1.2
67	17	1	0.6
56	17	1	0.6
55	17	1	2.1
64	17	1	1.5
24	17	1	2.4
25	17	1	0.6
52	17	1	0.9
57	17	1	0.3
50	17	1	0.9
47	17	1	0.3
46	17	1	2.1
68	17	1	0.3
17	72	0	0.904837
71	72	0	0.818731
37	72	0	0.740818
28	72	0	0.942852
16	72	0	0.606531
7	72	0	0.548812
30	72	0	0.496585
46	72	0	0.523794
8	72	0	0.450415
53	72	0	0.367879
70	72	0	0.332871
34	72	0	0.301194
41	72	0	0.246597
21	72	0	0.333933
42	72	0	0.339039
69	72	0	0.182684
24	72	0	0.479859
50	72	0	0.153651
55	72	0	0.152654
25	72	0	0.082085
9	72	0	0.112255
52	72	0	0.0855336
45	72	0	0.0550232
66	72	0	0.0407622
65	72	0	0.0333733
67	72	0	0.0273237
51	72	0	0.0324226
49	72	0	0.0202419
65	72	1	0.6
44	72	1	1.2
67	72	1	0.3
56	72	1	0.6
55	72	1	1.5
64	72	1	1.5
24	72	1	1.2
45	72	1	1.5
25	72	1	0.3
52	72	1	0.3
57	72	1	0.3
50	72	1	0.3
8	72	1	2.1
47	72	1	0.3
46	72	1	0.9
68	72	1	0.3
72	33	0	1.01564
17	33	0	0.91899
71	33	0	0.831536
16	33	0	0.616017
46	33	0	0.523735
8	33	0	0.452602
53	33	0	0.373633
70	33	0	0.705957
21	33	0	0.339156
42	33	0	0.340255
69	33	0	0.185541
24	33	0	0.479135
50	33	0	0.154025
55	33	0	0.151695
25	33	0	0.0742736
9	33	0	0.101572
52	33	0	0.077394
45	33	0	0.0497871
66	33	0	0.0368832
65	33	0	0.0301974
67	33	0	0.0247235
51	33	0	0.0202419
49	33	0	0.0183156
44	33	1	1.5
65	33	1	0.6
67	33	1	0.6
56	33	1	0.9
55	33	1	2.4
64	33	1	2.4
45	33	1	2.7
52	33	1	1.2
57	33	1	0.6
50	33	1	0.9
8	33	1	6
47	33	1	0.6
46	33	1	2.7
68	33	1	0.6
72	7	0	0.91899
71	7	0	0.752405
37	7	0	0.680804
16	7	0	0.557395
72	12	0	0.740818
71	12	0	0.606531
16	12	0	0.449329
46	12	0	0.379806
53	12	0	0.272532
70	12	0	0.246597
21	12	0	0.247384
42	12	0	0.251166
69	12	0	0.135335
24	12	0	0.355488
50	12	0	0.113827
55	12	0	0.113089
25	12	0	0.0608101
52	12	0	0.0633648
45	12	0	0.0407622
66	12	0	0.0301974
65	12	0	0.0247235
67	12	0	0.0202419
51	12	0	0.0165727
49	12	0	0.0149956
67	12	1	0.3
56	12	1	0.6
55	12	1	1.5
64	12	1	1.5
45	12	1	1.5
44	12	1	0.9
52	12	1	0.3
57	12	1	0.3
50	12	1	0.3
8	12	1	2.7
47	12	1	0.3
46	12	1	0.9
68	12	1	0.3
51	12	1	0.3
72	28	0	1.52622
71	28	0	1.24956
51	28	1	1.8
28	73	0	1.47671
12	73	0	0.818731
7	73	0	1.07369
33	73	0	0.67032
72	73	0	0.606531
17	73	0	0.548812
71	73	0	0.496585
37	73	0	0.449329
16	73	0	0.367879
30	73	0	0.301194
46	73	0	0.302729
8	73	0	0.256649
53	73	0	0.22313
70	73	0	0.201897
34	73	0	0.182684
41	73	0	0.149569
21	73	0	0.202541
42	73	0	0.205637
69	73	0	0.110803
24	73	0	0.291049
50	73	0	0.093194
55	73	0	0.0925892
25	73	0	0.0497871
9	73	0	0.0680859
52	73	0	0.0518787
45	73	0	0.0333733
66	73	0	0.0247235
65	73	0	0.0202419
67	73	0	0.0165727
51	73	0	0.0135686
49	73	0	0.0122773
55	73	1	1.5
64	73	1	1.5
24	73	1	1.2
45	73	1	1.5
44	73	1	0.9
25	73	1	0.3
52	73	1	0.3
56	73	1	0.3
57	73	1	0.3
50	73	1	0.3
8	73	1	2.7
47	73	1	0.3
46	73	1	1.2
68	73	1	0.3
51	73	1	0.6
73	44	0	0.995555
7	44	0	1.61773
72	44	0	0.603835
17	44	0	0.546372
71	44	0	0.494378
37	44	0	0.447332
16	44	0	0.366244
70	44	0	0.383683
69	44	0	0.110311
24	44	1	2.1
25	44	1	0.6
56	44	1	0.3
57	44	1	0.6
68	44	1	0.6
73	1	0	0.818731
28	1	0	1.20902
72	1	0	0.496585
17	1	0	0.449329
71	1	0	0.40657
37	1	0	0.367879
16	1	0	0.301194
70	1	0	0.165299
34	1	0	0.149569
41	1	0	0.122456
21	1	0	0.165826
69	1	0	0.090718
24	1	0	0.238291
25	1	0	0.0407622
66	1	0	0.0202419
65	1	0	0.0165727
67	1	0	0.0135686
45	1	1	1.5
44	1	1	0.9
55	1	1	1.2
64	1	1	1.2
52	1	1	0.3
56	1	1	0.3
57	1	1	0.3
50	1	1	0.3
8	1	1	3
47	1	1	0.3
46	1	1	1.5
68	1	1	0.3
51	1	1	0.6
44	28	0	1.55955
73	28	0	1.41114
28	11	0	2.61924
44	11	0	0.67032
73	11	0	0.606531
12	11	0	0.496585
33	11	0	0.40657
72	11	0	0.367879
17	11	0	0.332871
71	11	0	0.301194
37	11	0	0.272532
16	11	0	0.22313
30	11	0	0.182684
46	11	0	0.183615
53	11	0	0.135335
70	11	0	0.122456
34	11	0	0.110803
41	11	0	0.090718
21	11	0	0.122847
42	11	0	0.124725
69	11	0	0.0672055
24	11	0	0.17653
50	11	0	0.0497871
55	11	0	0.0561582
25	11	0	0.0301974
52	11	0	0.0223708
45	11	0	0.0202419
66	11	0	0.0149956
65	11	0	0.0122773
67	11	0	0.0100518
25	11	1	0.3
44	11	1	0.6
24	11	1	0.9
45	11	1	1.2
55	11	1	1.2
64	11	1	1.2
52	11	1	0.3
56	11	1	0.3
57	11	1	0.3
50	11	1	0.6
8	11	1	3.6
47	11	1	0.3
46	11	1	1.5
68	11	1	0.3
51	11	1	0.6
11	39	0	0.904837
1	39	0	0.67032
44	39	0	0.606531
73	39	0	0.548812
72	39	0	0.332871
17	39	0	0.301194
71	39	0	0.272532
16	39	0	0.201897
46	39	0	0.166141
8	39	0	0.135335
53	39	0	0.122456
70	39	0	0.110803
41	39	0	0.082085
21	39	0	0.111157
42	39	0	0.112856
69	39	0	0.0608101
24	39	0	0.159731
50	39	0	0.0450492
55	39	0	0.050814
25	39	0	0.0273237
9	39	0	0.0373663
52	39	0	0.0202419
45	39	0	0.0183156
66	39	0	0.0135686
65	39	0	0.011109
44	39	1	0.6
24	39	1	0.9
45	39	1	1.2
55	39	1	1.2
64	39	1	1.2
52	39	1	0.3
56	39	1	0.3
57	39	1	0.3
50	39	1	0.6
8	39	1	3.6
47	39	1	0.3
46	39	1	1.5
68	39	1	0.3
51	39	1	0.6
49	39	1	0.3
39	70	0	0.904837
11	70	0	0.818731
1	70	0	0.606531
44	70	0	0.548812
73	70	0	0.496585
12	70	0	0.40657
7	70	0	0.533178
33	70	0	0.332871
72	70	0	0.301194
17	70	0	0.272532
71	70	0	0.246597
37	70	0	0.22313
16	70	0	0.182684
30	70	0	0.149569
53	70	0	0.110803
68	70	1	0.3
51	70	1	0.9
49	70	1	0.3
70	74	0	1.72042
39	74	0	1.41959
11	74	0	1.2845
28	74	0	3.34807
1	74	0	0.951579
