60	41	1	3.8
60	62	1	0.8
60	63	1	5.0
60	43	1	2.0
60	27	1	21.000000000000004
60	53	1	6.8
60	59	1	13.5
60	64	1	20.1
60	36	1	2.0
60	45	1	2.0
60	65	1	7.3
60	54	1	6.3999999999999995
60	37	1	23.900000000000002
60	19	1	3.3
60	29	1	12.5
60	24	1	2.0
60	18	1	13.100000000000001
60	28	1	12.0
60	55	1	17.6
60	56	1	1.0
60	66	1	5.3
60	31	1	7.5
60	67	1	0.5
60	49	1	2.5999999999999996
60	32	1	7.5
60	20	1	5.8
56	58	1	4.0
56	9	1	25.3
56	22	1	9.500000000000004
56	10	1	8.3
56	15	1	18.300000000000008
56	16	1	15.400000000000013
56	26	1	18.60000000000001
56	61	1	12.600000000000009
56	40	1	17.500000000000004
56	17	1	21.3
56	41	1	6.699999999999998
56	62	1	2.5999999999999996
56	63	1	5.0
56	59	1	14.0
56	64	1	24.500000000000004
56	65	1	24.800000000000004
56	37	1	38.19999999999999
56	19	1	8.8
56	29	1	15.0
56	24	1	3.0
56	18	1	15.700000000000014
56	55	1	13.3
56	60	1	6.0
56	66	1	5.3
56	31	1	10.0
56	67	1	2.0
56	49	1	3.8999999999999995
56	32	1	10.0
56	20	1	7.3
32	58	1	2.0
32	12	1	8.4
32	14	1	18.700000000000006
32	51	1	14.700000000000003
32	61	1	27.500000000000007
32	52	1	27.90000000000001
32	40	1	37.69999999999996
32	57	1	48.99999999999994
32	41	1	27.700000000000006
32	62	1	6.399999999999998
32	63	1	7.5
32	43	1	10.700000000000005
32	27	1	59.19999999999996
32	53	1	16.40000000000001
32	59	1	30.200000000000003
32	64	1	44.39999999999996
32	36	1	9.500000000000002
32	45	1	8.499999999999998
32	65	1	20.300000000000004
32	54	1	19.100000000000016
32	37	1	47.999999999999986
32	19	1	5.1
32	18	1	20.800000000000004
32	28	1	57.79999999999998
32	55	1	48.89999999999998
32	60	1	3.5999999999999996
32	56	1	3.799999999999999
32	66	1	16.200000000000006
32	67	1	1.9000000000000001
32	49	1	3.5999999999999996
32	20	1	6.8
12	68	0	6.024723526470339
12	69	0	3.988915936864329
12	70	0	15.022370771856165
12	71	0	9.0
12	72	0	6.0
12	73	0	3.0
12	74	0	9.027323722447292
12	44	0	29.321146243036964
12	75	0	12.31670644647207
12	76	0	9.955381295834625
12	77	0	9.0
12	34	0	10.771228872259053
12	78	0	15.060696992407618
12	47	0	3.0
12	33	0	3.0
9	68	0	26.0
9	69	0	43.0
9	70	0	65.1656203510495
9	71	0	59.04231929926777
9	72	0	26.0
9	73	0	13.0
9	74	0	49.94682833361543
9	75	0	59.33287108369808
9	76	0	44.04076220397837
9	77	0	39.0
9	78	0	66.51975581420267
11	68	0	10.0
11	69	0	17.533756449695236
11	70	0	28.042391247523607
11	71	0	27.226706125373312
11	72	0	10.0
11	73	0	5.6703200460356395
11	74	0	21.109681200756725
11	75	0	27.43888139698666
11	76	0	17.406569659740597
11	77	0	15.0
11	78	0	26.08961703840486
22	68	0	4.0
22	69	0	8.573726004946215
22	70	0	10.122456428252981
22	71	0	10.0
22	72	0	4.0
22	73	0	2.0
22	74	0	8.110803158362334
22	75	0	11.380979760624676
22	76	0	7.0
22	77	0	6.0
22	78	0	10.0
22	47	0	3.0
10	68	0	4.0
10	69	0	26.0
10	70	0	10.0
10	71	0	37.67032004603564
10	72	0	4.0
10	42	0	20.75260416190331
10	73	0	2.0
10	74	0	14.0
10	44	0	78.20189651799465
10	75	0	22.0
10	76	0	20.0
10	77	0	9.0
10	78	0	10.030141234413962
10	48	0	54.08094936529823
10	47	0	6.0
14	68	0	6.920281474424771
14	69	0	18.94040203289672
14	70	0	25.832705113184833
14	71	0	18.06720551273975
14	72	0	10.0
14	73	0	5.0
14	74	0	23.749735134037795
14	75	0	26.38988179239056
14	76	0	19.075330168678782
14	77	0	16.0
14	34	0	19.670320046035638
14	78	0	25.06720551273975
14	47	0	7.0
14	33	0	5.0
15	68	0	10.358465443385041
15	69	0	50.548498052762454
15	70	0	35.507391741669004
15	71	0	53.803346614006294
15	72	0	14.0
15	73	0	7.593665879235786
15	74	0	38.723654515429715
15	75	0	51.04776879399126
15	76	0	36.873753973134384
15	77	0	28.087623151572778
15	34	0	36.383840415778764
15	78	0	35.68636218937488
15	33	0	7.0
16	68	0	6.1826835240527345
16	69	0	27.540374091827346
16	70	0	21.373538749413168
16	71	0	25.038557550334538
16	72	0	8.0
16	73	0	4.0
16	74	0	23.930742176500697
16	75	0	27.89976057238449
16	76	0	22.174769438561004
16	77	0	19.330738655150377
16	78	0	20.186451786623874
16	47	0	7.0
26	68	0	10.0
26	69	0	31.944155435118702
26	70	0	35.20152111165175
26	71	0	41.309211696604116
26	72	0	14.0
26	73	0	8.107320184610122
26	74	0	29.1823438423467
26	75	0	39.56148397086283
26	76	0	31.07572979002624
26	77	0	25.0
26	78	0	38.15060977068643
26	47	0	11.0
26	33	0	7.0
61	68	0	2.0
61	69	0	33.320094921900576
61	70	0	7.034241601831752
61	71	0	47.27320688672306
61	72	0	2.0
61	42	0	22.51750546854512
61	73	0	2.1901471847989393
61	74	0	14.510478714996236
61	44	0	85.61179903074846
61	75	0	29.57733876128138
61	76	0	19.151434381977566
61	77	0	6.912900689919998
61	34	0	14.138744704983019
61	78	0	5.706895525891429
61	48	0	55.73632546063918
61	47	0	6.0
61	33	0	1.0
51	68	0	2.621526236533111
51	69	0	23.198726003021036
51	70	0	15.562380195106227
51	71	0	12.190621694796196
51	72	0	6.0
51	73	0	3.135083640839552
51	74	0	23.445393879063413
51	75	0	21.285287955202573
51	76	0	9.314282042867395
51	77	0	9.0
51	34	0	15.0
51	78	0	15.468853713574731
51	47	0	6.0
51	33	0	3.0
68	14	0	6.978001329800038
68	51	0	4.0
68	15	0	4.0
68	16	0	2.0
68	26	0	4.0
68	69	0	2.0450492023935576
68	70	0	11.354166382153181
68	57	0	21.900652879812768
68	52	0	8.0
68	40	0	16.42309059971118
68	41	0	4.988338853324986
68	71	0	6.0
68	72	0	4.0
68	17	0	14.740818220681717
68	63	0	6.0
68	42	0	8.0
68	73	0	2.0
68	43	0	2.0
68	74	0	7.970135810753666
68	53	0	6.0
68	27	0	24.84465639668154
68	44	0	18.0
68	59	0	16.0
68	64	0	22.0
68	36	0	2.0
68	45	0	2.0
68	75	0	6.077645371379607
68	18	0	16.0
68	28	0	14.366244353658406
68	55	0	22.0
68	29	0	14.0
68	37	0	22.0
68	24	0	2.0
68	65	0	2.3818878541181427
68	76	0	6.2725317930340125
68	77	0	6.0
68	19	0	2.0
68	34	0	6.246596963941607
68	78	0	10.0
68	48	0	6.018315638888734
68	47	0	2.0
68	66	0	6.0
68	31	0	8.0
68	33	0	2.0
68	32	0	8.0
68	49	0	2.0
68	20	0	6.0
69	70	0	9.177025172887513
69	57	0	55.828938160494666
69	52	0	30.61656766415218
69	40	0	28.434305169606304
69	41	0	17.15662290486777
69	71	0	5.155646333386639
69	72	0	2.0
69	17	0	32.68620746271518
69	63	0	9.0
69	42	0	4.6703200460356395
69	73	0	1.0672055127397497
69	43	0	7.0
69	74	0	21.45912974029795
69	53	0	17.197294683469504
69	27	0	97.10201867301804
69	44	0	89.49361119488493
69	59	0	45.12796757818439
69	64	0	47.595566033776976
69	36	0	7.033373269960326
69	45	0	1.417027494593827
69	75	0	35.45449241911867
69	18	0	29.49427126438315
69	28	0	93.38961519988243
69	55	0	80.6665204205554
69	29	0	25.562686685867728
69	37	0	53.29882922108018
69	24	0	1.0
69	65	0	21.26491401091747
69	76	0	3.5777299052209552
69	77	0	4.018528029987169
69	19	0	1.0907179532894125
69	34	0	16.201280851056946
69	78	0	5.040762203978367
69	48	0	14.963919156950816
69	47	0	10.339489652941422
69	66	0	21.4669190722196
69	31	0	10.047094298326504
69	33	0	1.0
69	32	0	22.32441053725573
69	49	0	1.1826835240527347
69	20	0	3.149568619222635
70	57	0	42.385466864252095
70	52	0	13.90180163965541
70	40	0	29.405050718537346
70	41	0	5.530602226975418
70	71	0	7.568810345890779
70	72	0	2.0
70	17	0	31.17756437803385
70	63	0	13.0
70	42	0	16.0
70	73	0	3.0
70	43	0	5.0
70	74	0	28.316799927889004
70	53	0	29.526115683878988
70	27	0	68.9783484914607
70	44	0	45.68799366066083
70	59	0	40.0
70	64	0	55.7637618759143
70	36	0	5.0
70	45	0	5.0
70	75	0	15.467974835236053
70	18	0	44.845952828322126
70	28	0	38.276819778920675
70	55	0	55.19097679701222
70	29	0	35.0
70	37	0	55.524297332249304
70	24	0	5.0
70	65	0	6.574180599604473
70	76	0	15.768147857797967
70	77	0	15.593922532237071
70	19	0	5.180472094471052
70	34	0	16.829327144475677
70	78	0	29.755065474216217
70	48	0	21.17729728830287
70	47	0	5.41042594096266
70	66	0	15.247076530127645
70	31	0	20.0
70	33	0	5.0
70	32	0	20.59590242718726
70	49	0	5.26335085860158
70	20	0	15.0
57	71	0	16.82889801568592
57	72	0	4.0
57	70	0	32.00381114691783
57	73	0	6.515744631432498
57	74	0	58.057608899833085
57	44	0	202.0568697259141
57	75	0	80.66958531708306
57	76	0	41.55303177273796
57	77	0	35.721793623587445
57	34	0	49.48481679678476
57	78	0	51.33777902793898
57	47	0	20.7936904641234
57	33	0	10.0
52	71	0	9.305899155089241
52	72	0	4.0
52	70	0	22.7065056452972
52	73	0	3.1108031583623337
52	74	0	29.319711669242643
52	75	0	37.54351400197768
52	76	0	12.02338633644131
52	77	0	12.34050484665067
52	34	0	24.796917822708814
52	78	0	21.190230610097153
52	47	0	10.505258839879613
52	33	0	4.0
40	71	0	29.61284935082145
40	72	0	2.0
40	70	0	13.577502761062835
40	73	0	5.147612623139681
40	74	0	43.05952643906417
40	75	0	50.85915985478809
40	76	0	34.06720551273975
40	77	0	25.33287108369808
40	34	0	37.461848307413604
40	78	0	40.75606984729292
40	33	0	8.0
41	71	0	14.624608964769637
41	72	0	4.0
41	70	0	12.883366136646224
41	40	0	42.193957095273525
41	73	0	2.0
41	74	0	21.71879857884267
41	75	0	24.687085629534646
41	76	0	26.448988234057627
41	77	0	16.372790636756815
41	34	0	14.854160142675314
41	78	0	11.767251777314783
41	33	0	2.0
71	72	0	4.0
71	70	0	10.03156825222224
71	57	0	31.693671290038736
71	52	0	9.4872594255279
71	40	0	31.40825479104421
71	17	0	46.90851452245752
71	63	0	10.0
71	42	0	16.49658530379141
71	73	0	3.0100518357446338
71	43	0	8.73944074343868
71	74	0	12.649740734536993
71	53	0	15.319606746668905
71	27	0	64.81085878060092
71	44	0	46.28404477897256
71	59	0	43.116163539681985
71	64	0	65.38960108506068
71	36	0	9.03861699073261
71	45	0	4.672902859343765
71	75	0	14.00700302593289
71	18	0	27.291746586046262
71	28	0	69.38023739224921
71	55	0	64.46539495609912
71	29	0	31.212902570531973
71	37	0	61.681404398845615
71	24	0	6.0
71	65	0	6.205617400248942
71	76	0	14.0
71	77	0	10.0
71	19	0	3.2156543525626593
71	34	0	11.013568559012201
71	78	0	15.34633749064908
71	48	0	28.1746417097594
71	47	0	4.0
71	66	0	18.867428230332628
71	31	0	14.485286180978425
71	33	0	3.0
71	32	0	23.109040002801223
71	49	0	8.038435678558162
71	20	0	10.210414909781235
72	70	0	8.0
72	57	0	16.0
72	52	0	4.0
72	40	0	14.0
72	71	0	2.0
72	17	0	14.0
72	63	0	6.0
72	42	0	8.0
72	73	0	2.0
72	43	0	2.0
72	74	0	6.0
72	53	0	6.0
72	27	0	24.0
72	44	0	18.0
72	59	0	16.0
72	64	0	22.0
72	36	0	2.0
72	45	0	2.0
72	75	0	6.0
72	18	0	16.0
72	28	0	14.0
72	55	0	22.0
72	29	0	14.0
72	37	0	22.0
72	24	0	2.0
72	65	0	2.0
72	76	0	6.0
72	77	0	6.0
72	19	0	2.0
72	34	0	6.0
72	78	0	10.0
72	48	0	6.0
72	47	0	2.0
72	66	0	6.0
72	31	0	8.0
72	33	0	2.0
72	32	0	8.0
72	49	0	2.0
72	20	0	6.0
17	42	0	20.621996447673194
17	73	0	3.0111089965382423
17	70	0	9.124532232914422
17	74	0	38.467300267285864
17	44	0	144.05631766990118
17	75	0	43.34491494340486
17	76	0	30.367879441171443
17	77	0	21.325987635837013
17	34	0	32.39898572362155
17	78	0	36.103115963504045
17	48	0	65.35198156512605
17	47	0	12.301194211912202
63	42	0	8.0
63	73	0	1.0
63	70	0	2.0
63	52	0	1.0
63	57	0	4.0
63	40	0	3.0
63	17	0	4.060810062625218
63	74	0	11.0
63	44	0	38.0
63	75	0	13.049787068367865
63	76	0	9.0
63	77	0	9.0
63	34	0	11.0
63	78	0	15.0
63	48	0	10.0
63	47	0	4.0
63	33	0	3.0
42	73	0	1.0202419114458043
42	70	0	4.0
42	40	0	9.383953982028872
42	17	0	11.654620091999787
42	63	0	5.04201243259392
42	74	0	12.0
42	59	0	33.143738640072364
42	64	0	59.22792657057668
42	75	0	12.112688806846938
42	18	0	32.0
42	29	0	28.744593624249973
42	37	0	44.055023220056405
42	65	0	4.571868547962186
42	76	0	20.0
42	77	0	16.90483741803596
42	34	0	12.100258843722804
42	78	0	20.0
42	66	0	16.44320475994679
42	31	0	16.0
42	33	0	4.0
42	32	0	22.890409281219632
73	42	0	3.0
73	70	0	2.0
73	52	0	1.0
73	57	0	4.0
73	40	0	3.0
73	17	0	4.064782645188341
73	63	0	2.0
73	43	0	1.0
73	74	0	3.0
73	53	0	3.5488116360940265
73	27	0	12.903154963532009
73	44	0	9.0
73	59	0	8.013568559012201
73	64	0	11.0
73	36	0	1.0
73	45	0	2.7235681711139414
73	75	0	3.0247235264703396
73	18	0	8.0
73	28	0	7.0
73	55	0	11.0
73	29	0	7.0
73	37	0	11.0
73	24	0	1.0
73	65	0	1.0
73	76	0	3.0
73	77	0	3.0
73	19	0	1.0
73	34	0	3.0
73	78	0	5.0
73	48	0	3.817208405288664
73	47	0	1.0
73	66	0	3.0
73	31	0	4.011108996538242
73	33	0	1.0
73	32	0	4.0
73	49	0	1.0
73	20	0	3.0
43	42	0	10.061458154058865
43	74	0	5.0
43	75	0	7.0
43	76	0	6.0
43	77	0	4.0
43	34	0	5.0
43	78	0	5.0
43	33	0	1.0
74	53	0	28.293593063298324
74	27	0	58.51619321478335
74	44	0	32.8047468348984
74	59	0	25.0
74	64	0	37.11572440073436
74	36	0	2.0
74	45	0	2.0
74	75	0	12.665888787663048
74	18	0	46.79405676473462
74	28	0	55.75492327055472
74	55	0	55.82924414154231
74	29	0	27.0
74	37	0	47.137402392631394
74	24	0	3.0
74	65	0	25.82775747629701
74	76	0	11.093509095711141
74	77	0	9.0
74	19	0	4.496868243984973
74	34	0	14.36710567148669
74	78	0	15.672586257489732
74	48	0	24.460844123700483
74	47	0	5.028564135832679
74	66	0	15.141418838975168
74	31	0	14.0
74	33	0	3.0
74	32	0	18.07967811513389
74	49	0	3.0898092241831536
74	20	0	9.0
53	75	0	14.047589469385098
53	74	0	17.791424504465777
53	76	0	9.048456873302696
53	77	0	9.270928376573728
53	34	0	13.734735968975377
53	78	0	15.259965652789068
53	47	0	5.308327356245612
53	33	0	3.0
27	44	0	137.63372983412887
27	75	0	35.392505023575836
27	74	0	27.856875202191002
27	76	0	50.760097154417686
27	77	0	42.929199489076524
27	34	0	65.141873855225
27	78	0	62.15673129956165
27	47	0	24.273359732136914
27	33	0	12.0
44	59	0	117.85666826494122
44	64	0	157.83071733771152
44	75	0	60.79595961802786
44	74	0	26.238622912844782
44	18	0	107.44421465679906
44	29	0	101.80714763593994
44	37	0	191.2047778445754
44	65	0	46.42075522564455
44	76	0	29.106581351160834
44	77	0	27.0
44	34	0	49.590703672577675
44	78	0	45.149290511363645
44	66	0	65.43061657537427
44	31	0	48.95560213124952
44	33	0	9.0
44	32	0	75.36831310384397
59	75	0	15.945534208449354
59	74	0	12.241820732200058
59	44	0	35.97305043027613
59	76	0	28.0
59	77	0	24.03688316740124
59	34	0	36.50144486596266
59	78	0	40.660653484686186
59	48	0	48.06798772143114
59	47	0	14.0
59	33	0	8.0
64	75	0	17.141311008410486
64	74	0	9.479883765862056
64	44	0	28.89338585459789
64	76	0	43.13187206699176
64	77	0	37.32306301495748
64	34	0	45.50424987400988
64	78	0	58.01541145191456
64	48	0	75.63880898979252
64	47	0	17.0
64	33	0	11.0
36	75	0	5.0
36	74	0	3.0
36	76	0	6.0
36	77	0	4.0
36	34	0	5.0
36	78	0	5.0
36	33	0	1.0
45	75	0	3.26691606981145
45	74	0	1.0
45	76	0	5.0
45	77	0	4.102995293192481
45	34	0	3.3729103108487046
45	78	0	5.0
45	33	0	1.0
75	74	0	13.953181754981324
75	27	0	86.24456357893617
75	44	0	81.02272879847806
75	59	0	34.34975127317298
75	64	0	42.17391117093188
75	18	0	41.28775363366795
75	28	0	76.89626581822444
75	55	0	78.5639250834745
75	29	0	33.86515119695282
75	37	0	61.0
75	24	0	3.0
75	65	0	19.578740741023076
75	76	0	9.674432867313042
75	77	0	9.936932988711273
75	19	0	3.2332595866153158
75	34	0	18.07215516587628
75	78	0	15.143650039221425
75	48	0	15.364350770908766
75	47	0	7.0
75	66	0	21.53566682683697
75	31	0	16.44932896411722
75	33	0	3.0
75	32	0	24.381448000183642
75	49	0	3.0
75	20	0	9.0
18	24	0	3.0
18	65	0	18.472668482094235
18	76	0	23.60502741543557
18	77	0	22.62308521430836
18	34	0	28.415850271342013
18	78	0	41.15140773208127
18	48	0	29.142432376031646
18	47	0	11.0
18	33	0	8.0
28	65	0	21.910493501621396
28	18	0	41.04029527330216
28	76	0	42.66145989904849
28	77	0	27.43063745456831
28	34	0	38.66747054048623
28	78	0	42.5709153793624
28	33	0	7.0
55	24	0	10.0
55	65	0	15.347431313965103
55	18	0	40.54764868589147
55	76	0	31.05204724891763
55	77	0	33.56379081653116
55	34	0	38.28490390245925
55	78	0	56.79760622268059
55	47	0	22.0
55	33	0	11.0
29	76	0	15.0
29	77	0	19.0
29	34	0	21.201615868140266
29	78	0	35.070125802556774
29	48	0	32.10206827459379
29	47	0	10.0
37	76	0	25.0
37	77	0	29.0
37	34	0	34.04076220397837
37	78	0	55.05492090989266
37	48	0	66.28934637824531
37	47	0	19.723568171113943
37	33	0	11.0
24	76	0	3.0
24	77	0	3.0
24	34	0	3.0
24	78	0	5.0
65	76	0	3.716382136926273
65	77	0	3.0
65	34	0	9.103284785950606
65	78	0	5.695925928058828
65	48	0	12.491439925806398
65	47	0	4.0
65	33	0	1.0
76	55	0	15.315975684753317
76	29	0	8.0
76	37	0	14.0
76	77	0	7.0
76	19	0	1.0
76	34	0	4.005096261758763
76	18	0	3.7609658768663787
76	28	0	9.147387880422317
76	78	0	15.0
76	48	0	19.03019738342232
76	47	0	3.0
76	66	0	12.0
76	31	0	12.0
76	33	0	3.0
76	32	0	16.0
76	49	0	4.0
76	20	0	9.0
77	37	0	7.439196671398184
77	19	0	1.0
77	34	0	3.426992947095014
77	18	0	2.0
77	28	0	3.0
77	76	0	4.0
77	55	0	3.0
77	29	0	2.9342710595666626
77	78	0	15.0
77	48	0	12.0
77	47	0	3.0
77	66	0	10.412410253627735
77	31	0	12.0
77	33	0	3.0
77	32	0	14.42750113975933
77	49	0	3.6231033351143944
77	20	0	9.0
19	34	0	3.0450492023935576
19	76	0	2.7505231760294238
19	77	0	2.0
19	78	0	6.119649010152861
19	33	0	1.0
34	18	0	3.1125361836258723
34	28	0	11.17505438652743
34	76	0	6.0
34	55	0	17.018315638888733
34	29	0	7.110572471781038
34	37	0	13.340267308375866
34	77	0	6.952543688525276
34	78	0	17.392745820279785
34	48	0	14.168732608302202
34	47	0	5.0
34	66	0	15.98194938530933
34	31	0	14.0
34	33	0	3.0
34	32	0	18.61215944277831
34	49	0	3.22313016014843
34	20	0	9.0
78	48	0	25.737668083538225
78	47	0	5.0
78	66	0	15.0
78	31	0	20.0
78	33	0	5.0
78	32	0	20.0
78	49	0	5.0
78	20	0	15.0
48	47	0	4.5595489737597
48	66	0	19.93029148424383
48	31	0	13.182936485257628
48	33	0	3.0
48	32	0	27.435828434448492
47	66	0	6.673500551952926
47	31	0	5.0
47	33	0	1.0
47	32	0	7.0
66	33	0	3.0
31	33	0	4.0
33	49	0	1.0
33	20	0	3.0
32	49	0	5.44495497638479
58	68	1	2.0
58	69	1	1.0
58	70	1	5.0
58	71	1	3.0
58	72	1	2.0
58	42	1	4.0
58	73	1	1.0
58	74	1	3.0
58	44	1	9.0
58	75	1	3.0
58	76	1	3.0
58	77	1	3.0
58	34	1	3.0
58	78	1	5.0
58	47	1	1.0
58	33	1	1.0
9	68	1	6.0
9	69	1	44.09999999999998
9	70	1	15.0
9	71	1	18.900000000000002
9	72	1	6.0
9	73	1	3.0
9	74	1	24.100000000000005
9	75	1	36.499999999999986
9	76	1	14.0
9	77	1	12.100000000000001
9	78	1	15.0
9	47	1	9.5
11	68	1	6.3
11	69	1	25.200000000000017
11	70	1	16.200000000000003
11	71	1	18.200000000000014
11	72	1	6.0
11	73	1	3.3
11	74	1	18.80000000000001
11	75	1	26.200000000000017
11	76	1	11.3
11	77	1	10.0
11	78	1	17.100000000000005
11	47	1	6.699999999999999
12	68	1	3.5999999999999996
12	69	1	13.500000000000007
12	70	1	8.700000000000001
12	71	1	6.8999999999999995
12	72	1	3.0
12	73	1	1.5
12	74	1	9.900000000000004
12	44	1	40.199999999999925
12	75	1	15.900000000000013
12	76	1	5.3999999999999995
12	77	1	5.1
12	34	1	8.700000000000001
12	78	1	7.5
12	47	1	3.0
12	33	1	1.5
22	68	1	3.0
22	69	1	8.1
22	70	1	7.8
22	71	1	6.6
22	72	1	3.0
22	73	1	1.5
22	74	1	7.3999999999999995
22	44	1	24.8
22	75	1	8.8
22	76	1	5.5
22	77	1	5.0
22	78	1	7.5
22	48	1	7.6
22	47	1	3.0999999999999996
10	68	1	3.0
10	69	1	8.4
10	70	1	7.8
10	71	1	14.100000000000005
10	72	1	3.0
10	42	1	15.200000000000003
10	73	1	2.4
10	74	1	8.9
10	44	1	30.500000000000007
10	75	1	9.400000000000002
10	76	1	10.0
10	77	1	6.5
10	78	1	7.5
10	48	1	19.600000000000005
10	47	1	2.5
14	68	1	3.5999999999999996
14	69	1	28.200000000000028
14	70	1	9.600000000000003
14	71	1	10.700000000000003
14	72	1	3.0
14	73	1	1.5
14	74	1	12.500000000000007
14	44	1	77.09999999999967
14	75	1	43.59999999999993
14	76	1	9.100000000000001
14	77	1	5.5
14	34	1	9.8
14	78	1	7.5
14	47	1	4.0
14	33	1	1.5
51	68	1	3.0
51	69	1	16.500000000000014
51	70	1	9.900000000000004
51	71	1	8.700000000000001
51	72	1	3.0
51	73	1	1.5
51	74	1	9.000000000000002
51	44	1	34.799999999999976
51	75	1	18.60000000000002
51	76	1	8.1
51	77	1	6.0
51	34	1	7.5
51	78	1	7.5
51	47	1	5.399999999999999
51	33	1	1.5
15	68	1	4.0
15	69	1	29.900000000000016
15	70	1	13.000000000000007
15	71	1	28.30000000000002
15	72	1	4.0
15	73	1	2.0
15	74	1	20.200000000000017
15	75	1	31.700000000000028
15	76	1	16.1
15	77	1	10.400000000000002
15	78	1	10.600000000000001
15	47	1	5.8
16	61	1	36.699999999999974
16	68	1	3.5999999999999996
16	69	1	18.900000000000013
16	70	1	9.900000000000004
16	40	1	45.099999999999966
16	41	1	27.90000000000001
16	71	1	16.700000000000006
16	72	1	3.0
16	63	1	6.5
16	73	1	1.8
16	74	1	13.300000000000011
16	44	1	40.69999999999999
16	59	1	33.19999999999999
16	64	1	50.69999999999993
16	75	1	14.900000000000006
16	18	1	20.700000000000006
16	55	1	55.39999999999998
16	37	1	42.5
16	65	1	9.300000000000002
16	76	1	9.5
16	77	1	6.0
16	78	1	7.5
16	48	1	21.700000000000006
16	47	1	5.299999999999999
16	66	1	14.600000000000001
16	49	1	4.699999999999999
26	68	1	4.0
26	69	1	26.000000000000007
26	70	1	13.000000000000007
26	71	1	23.800000000000015
26	72	1	4.0
26	73	1	2.0
26	74	1	18.100000000000012
26	44	1	67.69999999999993
26	75	1	31.400000000000027
26	76	1	12.3
26	77	1	8.900000000000002
26	78	1	10.3
26	48	1	33.400000000000006
26	47	1	6.699999999999999
61	12	1	10.800000000000006
61	9	1	38.89999999999998
61	11	1	23.300000000000022
61	22	1	6.6
61	10	1	25.8
61	14	1	19.800000000000015
61	15	1	44.59999999999994
61	16	1	23.1
61	26	1	49.99999999999984
61	51	1	8.700000000000001
61	68	1	4.8999999999999995
61	69	1	8.299999999999999
61	70	1	11.200000000000003
61	57	1	53.49999999999986
61	52	1	14.600000000000009
61	40	1	39.79999999999994
61	41	1	38.899999999999935
61	71	1	22.800000000000022
61	72	1	4.0
61	17	1	42.5999999999999
61	63	1	6.5
61	42	1	20.600000000000005
61	73	1	2.8999999999999995
61	43	1	8.299999999999999
61	74	1	12.100000000000009
61	53	1	18.400000000000023
61	27	1	62.69999999999986
61	44	1	34.29999999999999
61	59	1	29.80000000000001
61	64	1	46.799999999999926
61	36	1	8.299999999999999
61	45	1	8.399999999999999
61	75	1	19.700000000000028
61	18	1	21.10000000000001
61	28	1	64.7999999999999
61	55	1	54.499999999999886
61	29	1	22.70000000000001
61	37	1	35.39999999999999
61	24	1	3.5
61	65	1	8.599999999999998
61	76	1	13.100000000000001
61	77	1	9.400000000000002
61	19	1	4.099999999999999
61	34	1	9.700000000000003
61	78	1	14.50000000000001
61	48	1	34.400000000000006
61	47	1	3.0999999999999996
61	66	1	15.70000000000001
61	31	1	11.700000000000006
61	33	1	2.0
61	32	1	17.100000000000005
61	49	1	3.8
61	20	1	6.6
52	68	1	6.0
52	69	1	20.100000000000012
52	70	1	17.400000000000006
52	71	1	16.100000000000005
52	72	1	6.0
52	73	1	3.0
52	74	1	14.500000000000004
52	44	1	54.59999999999995
52	75	1	27.500000000000025
52	76	1	15.900000000000002
52	77	1	14.700000000000006
52	34	1	13.0
52	78	1	15.3
52	47	1	5.0
52	33	1	3.0
40	68	1	4.3
40	69	1	32.900000000000006
40	70	1	13.300000000000008
40	71	1	20.500000000000014
40	72	1	4.0
40	73	1	2.8999999999999995
40	74	1	19.100000000000012
40	75	1	32.50000000000002
40	76	1	13.100000000000001
40	77	1	9.900000000000002
40	34	1	14.900000000000002
40	78	1	10.900000000000002
40	47	1	6.0
40	33	1	2.0
17	68	1	8.2
17	69	1	26.900000000000006
17	70	1	19.000000000000004
17	71	1	21.500000000000007
17	72	1	7.0
17	42	1	26.100000000000005
17	73	1	3.5
17	74	1	21.10000000000001
17	44	1	76.29999999999994
17	75	1	26.600000000000005
17	76	1	15.8
17	77	1	13.900000000000002
17	78	1	23.200000000000014
17	48	1	35.59999999999999
17	47	1	7.0
57	68	1	3.499999999999999
57	69	1	50.79999999999983
57	70	1	13.700000000000012
57	71	1	22.700000000000006
57	72	1	2.0
57	73	1	1.0
57	74	1	20.200000000000017
57	44	1	107.59999999999964
57	75	1	60.199999999999754
57	76	1	16.900000000000006
57	77	1	8.700000000000001
57	34	1	15.400000000000006
57	78	1	5.6
57	47	1	6.6
57	33	1	1.0
41	12	1	1.8
41	10	1	50.099999999999994
41	61	1	68.49999999999987
41	68	1	1.0
41	69	1	11.300000000000006
41	70	1	6.999999999999997
41	57	1	39.69999999999994
41	71	1	28.20000000000002
41	72	1	1.0
41	17	1	59.09999999999995
41	63	1	2.5
41	73	1	1.4000000000000001
41	74	1	20.000000000000025
41	59	1	30.900000000000002
41	64	1	54.9999999999999
41	75	1	11.200000000000006
41	18	1	22.900000000000034
41	29	1	16.5
41	37	1	44.89999999999998
41	24	1	5.5
41	65	1	14.600000000000012
41	76	1	11.500000000000004
41	77	1	3.0
41	34	1	3.8
41	78	1	4.599999999999999
41	47	1	1.5
41	66	1	13.700000000000006
41	31	1	3.8999999999999995
41	33	1	0.5
41	32	1	17.400000000000002
